date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2023-04-21,1.487083333333333,5.554166666666666,10.454166666666667,16.004166666666666,25.0,80.08333333333333,40.458333333333336,721.4208333333332,0.0,62.54166666666666,3.015625,0.1407083333333333,27.36083333333333,6.154166666666666,163.5,1
2023-04-22,1.4791666666666667,4.795833333333333,10.895833333333334,15.695833333333333,24.125,57.5,31.25,721.0583333333334,0.0,70.45833333333333,4.0375000000000005,0.110375,23.52208333333333,5.9,86.91666666666667,1
2023-04-23,1.3406250000000002,2.93125,6.543749999999999,9.477083333333333,25.541666666666668,52.958333333333336,28.625,720.7791666666667,0.0,70.9375,2.7145833333333336,0.0915833333333333,22.07625,5.51875,254.39583333333331,0
2023-04-24,0.88375,5.254166666666666,10.320833333333333,15.5625,23.041666666666668,31.416666666666668,19.375,722.5,0.0,83.29166666666667,2.833333333333333,0.0500833333333333,16.0025,1.7916666666666667,115.41666666666669,0
2023-04-25,0.5475,7.027083333333334,13.0375,20.0625,21.541666666666668,47.66666666666666,24.666666666666668,721.1208333333334,0.0,73.91666666666667,3.5041666666666664,0.1366666666666666,20.54041666666667,3.702083333333333,136.66666666666666,0
2023-04-26,0.6537499999999999,13.020833333333334,18.445833333333333,31.4625,21.0,78.66666666666667,37.208333333333336,720.225,0.0,67.16666666666667,4.0625,0.1454583333333333,24.155,3.658333333333333,133.75,1
2023-04-27,0.48125,5.629166666666666,11.2875,16.904166666666665,23.625,59.958333333333336,28.77083333333333,720.6666666666666,0.0,67.5,3.395833333333333,0.1339166666666666,25.532083333333333,5.945833333333333,170.70833333333334,0
2023-04-28,0.5599999999999999,8.608333333333333,13.904166666666669,22.5125,22.666666666666668,63.47916666666666,30.5625,720.1875,0.0,69.75,3.983333333333333,0.14275,25.578333333333333,4.1000000000000005,139.5,1
2023-04-29,0.28375,4.175,11.3375,15.520833333333334,34.666666666666664,65.79166666666667,17.458333333333332,722.9416666666666,0.0,31.375,2.783333333333333,0.1990416666666666,23.35625,13.13125,233.625,0
2023-04-30,0.7754166666666666,20.525,22.78333333333333,43.3125,28.375,88.08333333333333,34.0,722.1916666666666,0.0,32.208333333333336,3.0500000000000003,0.2021666666666667,24.477500000000003,3.5552083333333333,113.25,1
2023-05-01,0.5410416666666666,7.352083333333334,16.066666666666666,23.410416666666663,35.458333333333336,66.77083333333333,24.45833333333333,720.3229166666666,0.0,41.895833333333336,3.789583333333333,0.1979999999999999,26.494791666666668,4.710416666666666,120.95833333333331,0
2023-05-02,0.46625,3.983333333333333,9.5375,13.491666666666667,28.08333333333333,54.458333333333336,25.3125,720.5124999999999,0.0,67.375,3.095833333333333,0.1274583333333333,24.31125,4.1125,139.08333333333334,0
2023-05-03,0.5545833333333333,5.5,9.204166666666667,14.695833333333333,22.20833333333333,56.458333333333336,34.166666666666664,721.35,0.0,77.29166666666667,2.7875,0.0789583333333333,24.84375,5.2625,89.625,1
2023-05-04,0.6508333333333334,5.6312500000000005,10.225,15.845833333333331,21.58333333333333,82.16666666666667,54.79166666666666,721.1999999999999,0.0,74.83333333333333,2.770833333333333,0.0927083333333333,25.56625,4.2625,76.625,1
2023-05-05,0.8583333333333334,12.6,17.150000000000002,29.725,19.541666666666668,106.08333333333331,60.69791666666666,721.2375000000001,0.0,67.83333333333333,2.829166666666667,0.1230416666666666,27.816666666666663,3.9916666666666663,94.91666666666669,1
2023-05-06,0.7625000000000001,6.858333333333333,15.1875,22.058333333333334,27.58333333333333,115.83333333333331,71.58854166666667,721.0375,0.0,63.66666666666666,3.6625,0.143,28.596666666666668,4.120833333333334,143.41666666666666,1
2023-05-07,0.6504166666666666,3.758333333333333,9.45,13.216666666666669,28.416666666666668,95.79166666666669,64.82291666666667,721.3083333333334,0.0,62.54166666666666,3.7916666666666665,0.1332083333333333,28.166666666666668,3.8625,90.58333333333331,1
2023-05-08,0.62,6.854166666666667,10.908333333333331,17.770833333333332,23.95833333333333,71.625,40.79166666666666,721.2708333333334,0.0,70.41666666666667,5.608333333333333,0.0983333333333333,26.044166666666666,3.6458333333333335,126.04166666666669,1
